%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
519      NO_ID      3.413333333    -3.413333333   4.551111111    3.413333333    2.275555556    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              1.137777778    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              0              -4.551111111   3.413333333    -1.137777778   0              0              -3.413333333   3.413333333    3.413333333    3.413333333    9164.397246    
520      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    0              4.551111111    3.413333333    0              4.551111111    -3.413333333   -3.413333333   2.275555556    0              0              -3.413333333   3.413333333    3.413333333    3.413333333    -7040.520189   
521      NO_ID      3.413333333    -3.413333333   4.551111111    -3.413333333   2.275555556    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   3.413333333    5586.41979     
522      NO_ID      -3.413333333   -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    3.413333333    4.551111111    3.413333333    0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              -3.413333333   4.551111111    3458.692901    
523      NO_ID      -4.551111111   -3.413333333   -4.551111111   3.413333333    2.275555556    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    -11162.78535   
524      NO_ID      3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    4.551111111    0              3.413333333    -3.413333333   0              0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    0              0              3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              -13549.2411    
525      NO_ID      3.413333333    3.413333333    0              -4.551111111   -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   2.275555556    3.413333333    1.137777778    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              18522.0251     
526      NO_ID      4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   1.137777778    0              3.413333333    3.413333333    3.413333333    3.413333333    0              0              -4.551111111   0              0              -2.275555556   4.551111111    3.413333333    3.413333333    0              0              -3.413333333   3.413333333    0              -3092.955414   
527      NO_ID      4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   0              0              -3.413333333   -3.413333333   -3.413333333   2.275555556    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              -3369.023066   
528      NO_ID      -3.413333333   3.413333333    4.551111111    -4.551111111   -4.551111111   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3233.022402   
529      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    4.551111111    4.551111111    3.413333333    -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   0              0              3.413333333    0              0              0              -3.413333333   -3.413333333   2.275555556    3.413333333    3.413333333    0              3.413333333    -3.413333333   3.413333333    2684.48395     
530      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   -1.137777778   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    -4.551111111   1.137777778    0              -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -1492.936793   
531      NO_ID      3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    0              0              4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              4.551111111    0              3.413333333    0              0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    -3781.018603   
532      NO_ID      3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    4.551111111    4.551111111    0              0              0              3.413333333    0              0              3.413333333    3.413333333    4.551111111    0              0              -3.413333333   3.413333333    0              -3.413333333   -4674.818289   
533      NO_ID      4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -2.275555556   -3.413333333   -3.413333333   3.413333333    3.413333333    0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   0              0              0              -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   868.886915     
534      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   4.551111111    4.551111111    0              0              3.413333333    3.413333333    -3.413333333   3.413333333    7555.232274    
535      NO_ID      -4.551111111   0              3.413333333    -3.413333333   2.275555556    3.413333333    -4.551111111   3.413333333    -3.413333333   0              -1.137777778   -3.413333333   0              -3.413333333   3.413333333    2.275555556    3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   0              0              3.413333333    3.413333333    3.413333333    24751.16495    
536      NO_ID      3.413333333    -3.413333333   3.413333333    -4.551111111   2.275555556    -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    0              3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4977.700219    
