%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
342      NO_ID      0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   2.275555556    3.413333333    3.413333333    -3.413333333   0              -4.551111111   0              -4.551111111   0              -3.413333333   3.413333333    4.551111111    -9374.977361   
343      NO_ID      0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    4.551111111    0              0              4.551111111    -3.413333333   0              3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    -4.551111111   -30842.25045   
344      NO_ID      0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              0              4.551111111    -3.413333333   -4.551111111   0              -3.413333333   2.275555556    4.551111111    -35008.35102   
345      NO_ID      0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              4.551111111    3.413333333    3.413333333    3.413333333    0              -4.551111111   0              0              -4.551111111   -3.413333333   -4.551111111   0              3.413333333    0              -3.413333333   -19015.00686   
346      NO_ID      0              3.413333333    4.551111111    -3.413333333   3.413333333    0              4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -4.551111111   4.551111111    3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   -12438.97646   
347      NO_ID      0              0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   0              -4.551111111   0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    0              2.275555556    -3.413333333   63497.93044    
348      NO_ID      0              0              0              -3.413333333   0              3.413333333    3.413333333    0              4.551111111    4.551111111    4.551111111    -4.551111111   0              0              0              -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              0              0              0              3.413333333    1.137777778    0              -4.551111111   0              0              90736.81864    
349      NO_ID      0              3.413333333    0              0              3.413333333    -4.551111111   0              -4.551111111   3.413333333    4.551111111    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   -2.275555556   0              0              0              4.551111111    0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   -67372.37813   
350      NO_ID      0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   2.275555556    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    0              -4.551111111   4.551111111    -3.413333333   -3.413333333   -3.413333333   8479.156485    
351      NO_ID      0              0              -3.413333333   0              4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    -4.551111111   0              -3.413333333   0              0              0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              4.551111111    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   24575.52966    
352      NO_ID      0              3.413333333    0              0              4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              -3.413333333   4.551111111    4.551111111    0              -4.551111111   -4.551111111   -4.551111111   -3.413333333   0              -56783.37839   
353      NO_ID      0              3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   4.551111111    3.413333333    3.413333333    2.275555556    3.413333333    -3.413333333   0              0              -4.551111111   0              -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    38706.97502    
354      NO_ID      0              3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -10211.7589    
