%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
339      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   4.551111111    0              -4.551111111   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   3.413333333    4.551111111    3.413333333    20948.98581    
340      NO_ID      3.413333333    -3.413333333   -4.551111111   -3.413333333   4.551111111    0              0              0              3.413333333    -3.413333333   -3.413333333   0              0              0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              0              -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    3.413333333    -4.551111111   0              27895.13594    
341      NO_ID      -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -1.137777778   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   2.275555556    -3.413333333   3.413333333    -3.413333333   -4.551111111   -4.551111111   -3.413333333   4264.967072    
342      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   4.551111111    -4.551111111   0              -4.551111111   3.413333333    0              -3.413333333   -3.413333333   3.413333333    4.551111111    0              4.551111111    -3.413333333   0              -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -25229.63135   
343      NO_ID      -3.413333333   4.551111111    -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              -4.551111111   4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    6936.134335    
344      NO_ID      -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    -4.551111111   3.413333333    4.551111111    0              0              3.413333333    -3.413333333   0              -4.551111111   4.551111111    0              3.413333333    4.551111111    4.551111111    -52724.40272   
345      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    4.551111111    0              -4.551111111   0              0              3.413333333    4.551111111    0              0              0              4.551111111    -3.413333333   3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    3.413333333    11250.37681    
346      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   4.551111111    -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    4.551111111    0              -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    0              -3.413333333   -6273.355782   
347      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              4.551111111    0              0              0              3.413333333    0              3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    4.551111111    4.551111111    0              -4.551111111   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   29068.5757     
348      NO_ID      -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              4.551111111    0              3.413333333    3.413333333    4.551111111    0              -4.551111111   -3.413333333   0              0              -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   15788.7804     
349      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   0              4.551111111    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   -12580.71754   
350      NO_ID      -3.413333333   -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3128.199377   
351      NO_ID      -3.413333333   0              -3.413333333   0              -3.413333333   3.413333333    0              -4.551111111   -4.551111111   0              3.413333333    0              0              4.551111111    -3.413333333   0              3.413333333    4.551111111    4.551111111    0              0              -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              -62556.48215   
352      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   0              3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   0              -14119.20492   
353      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   0              4.551111111    0              0              0              0              3.413333333    4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              -4.551111111   3.413333333    -4.551111111   -4.551111111   0              0              12770.05195    
