%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
540      NO_ID      3.413333333    -3.413333333   -3.413333333   1.137777778    0              -3.413333333   3.413333333    -4.551111111   0              3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   0              -3.413333333   0              -3.413333333   3.413333333    0              4.551111111    -3.413333333   0              -4.551111111   3.413333333    0              3.413333333    0              -3.413333333   -3.413333333   8054.043103    
541      NO_ID      3.413333333    0              -3.413333333   1.137777778    0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   2.275555556    3.413333333    0              0              -2.275555556   -2.275555556   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -13411.32048   
542      NO_ID      0              0              2.275555556    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   -4.551111111   -4.551111111   0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    0              0              3.413333333    0              -3.413333333   0              -3.413333333   0              0              20018.8776     
543      NO_ID      3.413333333    3.413333333    0              3.413333333    0              -4.551111111   4.551111111    4.551111111    3.413333333    4.551111111    4.551111111    3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    3.413333333    0              0              3.413333333    4.551111111    0              -3.413333333   -3.413333333   0              13197.9644     
544      NO_ID      4.551111111    0              0              3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   0              4.551111111    3.413333333    -4.551111111   0              0              0              0              0              3.413333333    -3.413333333   0              -13549.2411    
545      NO_ID      3.413333333    0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   -2.275555556   3.413333333    0              -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   -2.275555556   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -15379.44156   
546      NO_ID      3.413333333    3.413333333    -3.413333333   3.413333333    0              -4.551111111   4.551111111    4.551111111    -2.275555556   0              0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    0              3.413333333    0              3.413333333    3113.647284    
547      NO_ID      0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    -2.275555556   -1.137777778   -4.551111111   -3.413333333   0              0              1.137777778    -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   -10175.35316   
548      NO_ID      -4.551111111   -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    0              -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   -3.413333333   21023.93784    
549      NO_ID      -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    0              4.551111111    -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    3.413333333    0              2.275555556    3.413333333    -1.137777778   -3.413333333   -19015.00686   
550      NO_ID      3.413333333    -3.413333333   -1.137777778   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              -4.551111111   3.413333333    -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -2.275555556   -3.413333333   -3.413333333   3.413333333    -5136.456147   
551      NO_ID      3.413333333    -3.413333333   1.137777778    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -2.275555556   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   1.137777778    -3.413333333   -3.413333333   -4.551111111   -2214.218833   
552      NO_ID      4.551111111    -3.413333333   0              3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   2.275555556    3.413333333    3.413333333    0              0              0              -3.413333333   3.413333333    -3.413333333   -1.137777778   0              -3.413333333   4.551111111    -8606.764162   
553      NO_ID      3.413333333    -3.413333333   -2.275555556   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              2.275555556    -3.413333333   -3.413333333   -2.275555556   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    2.275555556    -3.413333333   -4.551111111   1119.475125    
554      NO_ID      4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   1.137777778    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    2.275555556    3.413333333    3.413333333    4.551111111    0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    3724.959556    
555      NO_ID      3.413333333    -3.413333333   0              3.413333333    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -1.137777778   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   2.275555556    3.413333333    4.551111111    0              0              -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              0              3.413333333    -12438.97646   
